location_id,location_name,parameter,value,unit,datetimeUtc,datetimeLocal,timezone,latitude,longitude,country_iso,isMobile,isMonitor,owner_name,provider
1367443,"Depok","temperature",33.09791660308838,"c","2024-08-12T09:00:00Z","2024-08-12T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.31339327494303,"c","2024-08-12T10:00:00Z","2024-08-12T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.505258083343506,"c","2024-08-12T11:00:00Z","2024-08-12T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.864285628000896,"c","2024-08-12T12:00:00Z","2024-08-12T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.363838990529377,"c","2024-08-12T13:00:00Z","2024-08-12T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.066666920979817,"c","2024-08-12T14:00:00Z","2024-08-12T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.903571128845215,"c","2024-08-12T15:00:00Z","2024-08-12T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.63869047164917,"c","2024-08-12T16:00:00Z","2024-08-12T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.442559242248535,"c","2024-08-12T17:00:00Z","2024-08-13T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.093899250030518,"c","2024-08-12T18:00:00Z","2024-08-13T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.688095410664875,"c","2024-08-12T19:00:00Z","2024-08-13T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.380654335021973,"c","2024-08-12T20:00:00Z","2024-08-13T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.145089626312256,"c","2024-08-12T21:00:00Z","2024-08-13T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",27.940178394317627,"c","2024-08-12T22:00:00Z","2024-08-13T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",27.760714054107666,"c","2024-08-12T23:00:00Z","2024-08-13T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",27.66919692357381,"c","2024-08-13T00:00:00Z","2024-08-13T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.3589285214742,"c","2024-08-13T01:00:00Z","2024-08-13T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.952529907226562,"c","2024-08-13T02:00:00Z","2024-08-13T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.01324415206909,"c","2024-08-13T03:00:00Z","2024-08-13T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.6257438659668,"c","2024-08-13T04:00:00Z","2024-08-13T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.71041679382324,"c","2024-08-13T05:00:00Z","2024-08-13T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.502678871154785,"c","2024-08-13T06:00:00Z","2024-08-13T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.77723185221354,"c","2024-08-13T07:00:00Z","2024-08-13T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.4763396581014,"c","2024-08-13T08:00:00Z","2024-08-13T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.87291685740153,"c","2024-08-13T09:00:00Z","2024-08-13T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.760863304138184,"c","2024-08-13T10:00:00Z","2024-08-13T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.69538656870524,"c","2024-08-13T11:00:00Z","2024-08-13T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.979315121968586,"c","2024-08-13T12:00:00Z","2024-08-13T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.273660977681477,"c","2024-08-13T13:00:00Z","2024-08-13T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.788095156351726,"c","2024-08-13T14:00:00Z","2024-08-13T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.479761759440105,"c","2024-08-13T15:00:00Z","2024-08-13T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.14047622680664,"c","2024-08-13T16:00:00Z","2024-08-13T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.884523391723633,"c","2024-08-13T17:00:00Z","2024-08-14T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.64628028869629,"c","2024-08-13T18:00:00Z","2024-08-14T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.45892842610677,"c","2024-08-13T19:00:00Z","2024-08-14T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.21458355585734,"c","2024-08-13T20:00:00Z","2024-08-14T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.846874713897705,"c","2024-08-13T21:00:00Z","2024-08-14T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.554166952768963,"c","2024-08-13T22:00:00Z","2024-08-14T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.30505895614624,"c","2024-08-13T23:00:00Z","2024-08-14T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.00178559621175,"c","2024-08-14T00:00:00Z","2024-08-14T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.72693459192912,"c","2024-08-14T01:00:00Z","2024-08-14T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.420387109120686,"c","2024-08-14T02:00:00Z","2024-08-14T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.48005930582682,"c","2024-08-14T03:00:00Z","2024-08-14T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.93214257558187,"c","2024-08-14T04:00:00Z","2024-08-14T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.87202294667562,"c","2024-08-14T05:00:00Z","2024-08-14T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.37708282470703,"c","2024-08-14T06:00:00Z","2024-08-14T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.59806569417318,"c","2024-08-14T07:00:00Z","2024-08-14T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.96979204813639,"c","2024-08-14T08:00:00Z","2024-08-14T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.95297622680664,"c","2024-08-14T10:00:00Z","2024-08-14T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.73660659790039,"c","2024-08-14T11:00:00Z","2024-08-14T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.856696287790935,"c","2024-08-14T12:00:00Z","2024-08-14T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.427529335021973,"c","2024-08-14T13:00:00Z","2024-08-14T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.182143211364746,"c","2024-08-14T14:00:00Z","2024-08-14T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.90416653951009,"c","2024-08-14T15:00:00Z","2024-08-14T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.37916644414266,"c","2024-08-14T16:00:00Z","2024-08-14T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.999107201894123,"c","2024-08-14T17:00:00Z","2024-08-15T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.800148804982502,"c","2024-08-14T18:00:00Z","2024-08-15T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.447172323862713,"c","2024-08-14T19:00:00Z","2024-08-15T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.37544600168864,"c","2024-08-14T20:00:00Z","2024-08-15T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.188244183858234,"c","2024-08-14T21:00:00Z","2024-08-15T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.97261889775594,"c","2024-08-14T22:00:00Z","2024-08-15T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.754761854807537,"c","2024-08-14T23:00:00Z","2024-08-15T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.67485173543294,"c","2024-08-15T00:00:00Z","2024-08-15T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.26904757817586,"c","2024-08-15T01:00:00Z","2024-08-15T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.764285882314045,"c","2024-08-15T02:00:00Z","2024-08-15T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.96220191319784,"c","2024-08-15T03:00:00Z","2024-08-15T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.28690528869629,"c","2024-08-15T04:00:00Z","2024-08-15T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.22708288828532,"c","2024-08-15T05:00:00Z","2024-08-15T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.84687519073486,"c","2024-08-15T06:00:00Z","2024-08-15T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.85431480407715,"c","2024-08-15T07:00:00Z","2024-08-15T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",35.34315458933512,"c","2024-08-15T08:00:00Z","2024-08-15T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.29092248280843,"c","2024-08-15T09:00:00Z","2024-08-15T16:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.32752958933512,"c","2024-08-15T10:00:00Z","2024-08-15T17:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",32.43407694498698,"c","2024-08-15T11:00:00Z","2024-08-15T18:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.71294641494751,"c","2024-08-15T12:00:00Z","2024-08-15T19:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.313095251719158,"c","2024-08-15T13:00:00Z","2024-08-15T20:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.903273423512776,"c","2024-08-15T14:00:00Z","2024-08-15T21:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.703720569610596,"c","2024-08-15T15:00:00Z","2024-08-15T22:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.356100877126057,"c","2024-08-15T16:00:00Z","2024-08-15T23:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",30.170090039571125,"c","2024-08-15T17:00:00Z","2024-08-16T00:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.987053553263348,"c","2024-08-15T18:00:00Z","2024-08-16T01:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.845535278320312,"c","2024-08-15T19:00:00Z","2024-08-16T02:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.515029748280842,"c","2024-08-15T20:00:00Z","2024-08-16T03:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.258333206176758,"c","2024-08-15T21:00:00Z","2024-08-16T04:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.087202707926433,"c","2024-08-15T22:00:00Z","2024-08-16T05:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.928571065266926,"c","2024-08-15T23:00:00Z","2024-08-16T06:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.827529112497967,"c","2024-08-16T00:00:00Z","2024-08-16T07:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",28.993005911509197,"c","2024-08-16T01:00:00Z","2024-08-16T08:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",29.95550553003947,"c","2024-08-16T02:00:00Z","2024-08-16T09:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",31.5699405670166,"c","2024-08-16T03:00:00Z","2024-08-16T10:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",33.177529652913414,"c","2024-08-16T04:00:00Z","2024-08-16T11:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.26770846048991,"c","2024-08-16T05:00:00Z","2024-08-16T12:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.58645884195963,"c","2024-08-16T06:00:00Z","2024-08-16T13:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.298214276631676,"c","2024-08-16T07:00:00Z","2024-08-16T14:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
1367443,"Depok","temperature",34.31428654988607,"c","2024-08-16T08:00:00Z","2024-08-16T15:00:00+07:00","Asia/Jakarta",-6.409456,106.856152,,,,"Unknown Governmental Organization","AirGradient"
